"","type","variable","obs","pred","lower","upper"
"24403","Calibration","pH",5.30000019,5.40795870861993,5.29051144710818,5.48743259638822
"24404","Calibration","pH",5.4000001,5.0890207614607,4.94041092191367,5.1431825700209
"24405","Calibration","pH",6,5.59441328936629,5.53847530551947,5.75201062760784
"24406","Calibration","pH",6.5,6.59576913527498,6.53307175135179,6.64985491048719
"24407","Calibration","pH",5.8,5.69259756451712,5.63000793531914,5.78815260362567
"24408","Calibration","pH",5.7,5.29176419222074,5.22636560168045,5.37319323768652
"24409","Calibration","pH",6.69999981,6.96144904706833,6.86495778589214,7.02541672728785
"24410","Calibration","pH",5.30000019,4.58430937365019,4.41225067712967,4.82833482164894
"24411","Calibration","pH",6.0999999,6.1855711867025,6.15166680507568,6.26920580695177
"24412","Calibration","pH",4.9000001,5.20678280169914,5.16623581470919,5.31134959337277
"24413","Calibration","pH",6,6.2472684741465,6.15126069147327,6.2742859956303
"24414","Calibration","pH",5.80000019,6.17056852244244,6.09094764378464,6.256731454568
"24415","Calibration","pH",7.9000001,7.09051935969337,7.05236834090268,7.15926665822645
"24416","Calibration","pH",6.3,6.05077971749341,6.00725036662656,6.07944187256271
"24417","Calibration","pH",5.8,6.29750347687694,6.25893994723144,6.33018096615231
"24418","Calibration","pH",6.0999999,6.52858576309943,6.43338567425144,6.62028620344073
"24419","Calibration","pH",5.4000001,5.22947018370821,5.15925076834556,5.26869892337803
"24420","Calibration","pH",5.4000001,5.24283029078981,5.16991253545862,5.31377837001501
"24421","Calibration","pH",3.8,4.04484826272221,3.92069247460272,4.1305784323575
"24422","Calibration","pH",6.5,6.83690826364708,6.72819127061199,6.91336881585372
"24423","Calibration","pH",7,6.4238747646602,6.35244640676767,6.49134336634384
"24424","Calibration","pH",6,5.62320477907882,5.57245584533891,5.66689242443342
"24425","Calibration","pH",5.9000001,6.89258866356586,6.76613043421533,6.95875951460521
"24426","Calibration","pH",5.5,5.40289974348014,5.38800843835297,5.44158562819674
"24427","Calibration","pH",5.19999981,4.9865410645195,4.88243086287631,5.06269142956216
"24428","Calibration","pH",5.5,5.29657360884737,5.21722628104443,5.38052533552117
"24429","Calibration","pH",5.5999999,5.1973788087014,5.10074892290802,5.32498772579714
"24430","Calibration","pH",5.4,6.29689239869721,6.17446768502246,6.44250901929035
"24431","Calibration","pH",5.80000019,5.83675250919621,5.7645258042939,5.90627986265131
"24432","Calibration","pH",5.30000019,5.78326364941084,5.74137403741807,5.86823866488445
"24433","Calibration","pH",6.5999999,6.87095986723531,6.77512888203429,6.91987247360374
"24434","Calibration","pH",4.9000001,5.09432069997911,4.99840323506914,5.16488706459505
"24435","Calibration","pH",5.5999999,5.67691238507729,5.62576389155433,5.76009957713367
"24436","Calibration","pH",5.80000019,5.78830983604435,5.7230966887572,5.84970530454108
"24437","Calibration","pH",5.4000001,6.46780713866971,6.35019365224198,6.56838343766939
"24438","Calibration","pH",4.5,5.18157999149368,5.08466992458368,5.27421452369551
"24439","Calibration","pH",4.5999999,4.39783272073395,4.35131485310704,4.48872664947215
"24440","Calibration","pH",5.5,5.59589786924231,5.56485388726093,5.64533659368595
"24441","Calibration","pH",6,5.97220903855965,5.90984501843495,6.03052826553041
"24442","Calibration","pH",6.46,6.33571054201219,6.25358139823069,6.39079027739539
"24443","Calibration","pH",5.30000019,5.32620519564134,5.26444405538822,5.42025007585235
"24444","Calibration","pH",5.4000001,5.57723437698115,5.37379795713508,5.63056896121007
"24445","Calibration","pH",6.5,6.30911190473198,6.26453274912561,6.35161028253481
"24446","Calibration","pH",7.19999981,7.24173535228693,7.15871715402728,7.32740101003089
"24447","Calibration","pH",5.5999999,5.35840377612727,5.2706282747448,5.52934152078023
"24448","Calibration","pH",5.19999981,5.05382213558798,4.99549901677793,5.10540178969574
"24449","Calibration","pH",6.5,6.43403622743557,6.37594997279782,6.4973913888553
"24450","Calibration","pH",6.30000019,6.38608561046241,6.3042912553178,6.44934120547489
"24451","Calibration","pH",6.19999981,6.27003401355594,6.24151595471173,6.32869229784092
"24452","Calibration","pH",6.5,6.84389219491432,6.74486421334263,6.88816175300128
"24453","Calibration","pH",6.4000001,6.77267896835474,6.74691744119967,6.83946130211916
"24454","Calibration","pH",8.19999981,7.28584435496999,7.19939052422319,7.38226330220221
"24455","Calibration","pH",6.4000001,6.03262984850018,5.94165834103011,6.1706227888737
"24456","Calibration","pH",5.80000019,6.0086325173264,5.96110739101407,6.02923495735677
"24457","Calibration","pH",4.30000019,5.23641032177543,5.15085463753229,5.33791430814573
"24458","Calibration","pH",4.9,5.02795898281523,4.96048036390366,5.0790195516357
"24459","Calibration","pH",7.0999999,7.1085175353828,7.05676310941066,7.23843563256079
"24460","Calibration","pH",4.5,4.14126754514458,4.05652489630683,4.22666298214014
"24461","Calibration","pH",6.4000001,6.21266790662303,6.19267581221414,6.29277624068614
"24462","Calibration","pH",7.0999999,6.19453146403417,6.12751817580211,6.31657998204149
"24463","Calibration","pH",5.5999999,5.3603447151818,5.22159261051634,5.50864655233788
"24464","Calibration","pH",6.69999981,6.33476105058554,6.27883522951795,6.40773074789388
"24465","Calibration","pH",4.9000001,4.97115686727972,4.93459096324152,5.05283412491887
"24466","Calibration","pH",6.30000019,6.06990158177233,5.93270688703835,6.12690453425222
"24467","Calibration","pH",5.4,5.4398886493763,5.35711007742412,5.5264825847886
"24468","Calibration","pH",6.19999981,6.33723295898068,6.27239478374282,6.38750977204641
"24469","Calibration","pH",5.8,5.51803819575347,5.43197244803343,5.58697905531492
"24470","Calibration","pH",4.5,4.52522010834019,4.42335240596744,4.57894310596695
"24471","Calibration","pH",6.19999981,6.56457194484382,6.43942419465617,6.60064585282579
"24472","Calibration","pH",5.69999981,6.66285105911944,6.50531483931219,6.7762345682519
"24473","Calibration","pH",6.9000001,6.73770784233756,6.65762740681773,6.81328688453621
"24474","Calibration","pH",5.30000019,4.54485603410621,4.36910346637993,4.67838481356311
"24475","Calibration","pH",5.30000019,5.23923957305562,5.14753899643388,5.33446162045493
"24476","Calibration","pH",5.6,6.0112821485329,5.90240128121671,6.08850504181957
"24477","Calibration","pH",5.0999999,5.12425996360804,5.06369372690424,5.27306676994357
"24478","Calibration","pH",5.69999981,5.83040052497181,5.72522439272194,5.90839997857862
"24479","Calibration","pH",8,7.4654798569511,7.32279354104666,7.54586053297606
"24480","Calibration","pH",4.80000019,4.56271036797664,4.29812611553258,4.69760530955431
"24481","Calibration","pH",5,5.32291572736199,5.21092252451963,5.43615030034279
"24482","Calibration","pH",7.5,6.94759394315632,6.85376134479171,6.99652048349294
"24483","Calibration","pH",5.0999999,5.28995363715807,5.25077107498248,5.34253302468318
"24484","Calibration","pH",5.69999981,4.87938360119121,4.67079343912602,5.03994426563634
"24485","Calibration","pH",5.30000019,5.56628038151943,5.5171993924026,5.65674510646195
"24486","Calibration","pH",5.5,5.28343237619232,5.24102349339967,5.36599291540803
"24487","Calibration","pH",5.4000001,5.52007342824019,5.46928110560324,5.62364524316246
"24488","Calibration","pH",6.0999999,6.04285053183437,5.9802413171942,6.12910456262717
"24489","Calibration","pH",6.0999999,6.24839499276487,6.17759573054963,6.2816501623514
"24490","Calibration","pH",5.69999981,5.41986827576214,5.36979988500664,5.5562996035372
"24491","Calibration","pH",8.60000038,7.08265181533771,6.97908455742689,7.23331342701316
"24492","Calibration","pH",9,6.98156033481185,6.88998613815869,7.09271897383584
"24493","Calibration","pH",6,5.94484215720941,5.80767564860491,6.0219468765438
"24494","Calibration","pH",8.5,7.55614704328691,7.41961877563782,7.66016007892455
"24495","Calibration","pH",5.5999999,5.60880401862463,5.50621686703742,5.67102563920538
"24496","Calibration","pH",8.30000019,6.87659556912658,6.83343979104204,6.94020759385326
"24497","Calibration","pH",5.9000001,6.01605318875139,5.94973892922215,6.15617832670967
"24498","Calibration","pH",5.30000019,5.27014910597014,5.21391721022851,5.37493968616788
"24499","Calibration","pH",8.89999962,7.47856427149701,7.34759613493486,7.54950203946149
"24500","Calibration","pH",6.5999999,6.51918972256899,6.46512059770561,6.555017682562
"24501","Calibration","pH",7,6.3136028669698,6.28003200432518,6.37527591424205
"24502","Calibration","pH",5.30000019,5.94704245254538,5.8819470639526,6.02388931318266
"24503","Calibration","pH",5.4000001,6.57059004030106,6.42156127868092,6.6637989195585
"24504","Calibration","pH",6.19999981,6.40935636546678,6.3258701649724,6.50902370620229
"24505","Calibration","pH",5.30000019,5.2032645648483,5.13556447753877,5.29360948579038
"24506","Calibration","pH",6.80000019,6.66290478020886,6.57999898041277,6.74962222189316
"24507","Calibration","pH",7.0999999,7.02414528579167,6.96373328075519,7.12675650142596
"24508","Calibration","pH",6.4000001,6.39676867798121,6.33375089502946,6.45056822518353
"24509","Calibration","pH",6.0999999,6.25721628069898,6.23487465234367,6.29120298044251
"24510","Calibration","pH",5.7,5.66819346494723,5.46582006484601,5.76945501630735
"24511","Calibration","pH",5.5,5.28067980242344,5.26164157428306,5.41254860690039
"24512","Calibration","pH",5.4000001,5.13038869056958,4.9998365698477,5.23293232072198
"24513","Calibration","pH",8.30000019,6.93441914571405,6.90515235708711,6.98028594852931
"24514","Calibration","pH",4.9000001,5.10136713708072,4.9955338695667,5.16522465254221
"24515","Calibration","pH",5.19999981,5.65443344423112,5.57632211432428,5.90630116747282
"24516","Calibration","pH",5.4000001,5.4634927523577,5.1855671814664,5.87809838890225
"24517","Calibration","pH",5.80000019,5.78340726633029,5.74275900928615,5.86296140169629
"24518","Calibration","pH",6.0999999,6.21001445121734,6.12855631035022,6.34169339546212
"24519","Calibration","pH",5.9000001,5.99878835970363,5.92857690132271,6.0537136226468
"24520","Calibration","pH",6.0999999,6.18362229997639,6.01517350143935,6.32199441461791
"24521","Calibration","pH",7.19999981,6.08388636166491,5.98813515642365,6.21574900701081
"24522","Calibration","pH",7.0999999,7.05778678581691,6.96994966665151,7.14781527696218
"24523","Calibration","pH",5.30000019,5.82698478491083,5.67442011181325,5.9133278655452
"24524","Calibration","pH",6.9,6.44533452375522,6.39696612009209,6.51499201902706
"24525","Calibration","pH",5.9,6.01522064817745,5.91741436628453,6.1020236360121
"24526","Calibration","pH",5.5999999,5.56673915379133,5.47992500579356,5.62575206583907
"24527","Calibration","pH",6,6.15265700427075,6.0930638856041,6.21316721356706
"24528","Calibration","pH",5.6,5.50666035234838,5.28843154237364,5.71631001707901
"24529","Calibration","pH",4.4,4.61400432852839,4.51629177629527,4.75077811672198
"24530","Calibration","pH",3.70000005,5.15555431431576,5.02667112215611,5.32117367798597
"24531","Calibration","pH",4.5,5.02348865902542,4.94298191118437,5.09667380638017
"24532","Calibration","pH",5,5.24365138345047,5.20672536796339,5.28594331063645
"24533","Calibration","pH",5.3,5.12237499394823,5.04981469975934,5.23035785480048
"24534","Calibration","pH",7.1,7.23489545697918,7.14728804092252,7.28284823492743
"24535","Calibration","pH",5.5,5.51393799752962,5.45953277456207,5.61182731451094
"24536","Calibration","pH",6.30000019,5.66121141597204,5.46970356283812,5.82595811581442
"24537","Calibration","pH",6.19999981,6.18576978362755,6.08321008415472,6.27993842456149
"24538","Calibration","pH",6.69999981,6.2585239328127,6.20666348912203,6.3052011140964
"24539","Calibration","pH",6.5999999,6.88216212092216,6.81453295683387,6.94215182744699
"24540","Calibration","pH",6,5.78084866634053,5.73199273523954,5.90823240886652
"24541","Calibration","pH",5.9000001,6.35640523009471,6.28363195262042,6.5086188440799
"24542","Calibration","pH",6.5999999,6.64850395815255,6.54553343212543,6.70449868060579
"24543","Calibration","pH",4.80000019,4.95094436195312,4.89737192735401,4.99366087403148
"24544","Calibration","pH",6,6.16522737006282,6.09434831114557,6.22826869373735
"24545","Calibration","pH",5.30000019,5.31274461066729,5.25147791460971,5.35265817843712
"24546","Calibration","pH",7,7.1694397750762,7.0567115852509,7.22551135305311
"24547","Calibration","pH",5.0999999,5.18142404829464,5.1337377130042,5.33622454124761
"24548","Calibration","pH",6.69999981,6.86205137030331,6.80373958953557,6.91605708684673
"24549","Calibration","pH",4.5999999,4.43702201131718,4.22159661871148,4.54518561984679
"24550","Calibration","pH",5.5,5.28687271440027,5.16054135699725,5.3389980900988
"24551","Calibration","pH",5,5.07097906101237,5.03575453367984,5.22029850197634
"24552","Calibration","pH",4.9000001,5.46418671648191,5.36965473735917,5.65183442837811
"24553","Calibration","pH",5.3,5.38451768555535,5.32903319028384,5.42151949903947
"24554","Calibration","pH",6,6.15023303561846,6.07759108464758,6.20168563884395
"24555","Calibration","pH",6.69999981,6.90914575426959,6.86120247498236,6.97540129487882
"24556","Calibration","pH",6.5,6.15686947098358,6.02747743301203,6.29562102660925
"24557","Calibration","pH",5.19999981,5.52186785489633,5.3819434864222,5.5872301554941
"24558","Calibration","pH",6.3,6.07328037527339,5.99172260242447,6.16101893835514
"24559","Calibration","pH",8.10000038,6.94983823265989,6.89194355312703,6.97694025457793
"24560","Calibration","pH",7.30000019,6.60193848239272,6.57020843885131,6.70831323202304
"24561","Calibration","pH",5.5,6.2964504760405,6.20621119215787,6.39675507900125
"24562","Calibration","pH",4.9000001,5.17203435888645,5.00213280572208,5.26702112655704
"24563","Calibration","pH",5.4000001,5.3800173869821,5.30029570482578,5.50067915149036
"24564","Calibration","pH",6.30000019,6.72436117322427,6.67448312801648,6.80478776149141
"24565","Calibration","pH",6.19999981,6.48033568632825,6.37085355740515,6.55856942060483
"24566","Calibration","pH",5.80000019,5.88626400092749,5.68041376317295,6.04705952986929
"24567","Calibration","pH",5.5999999,5.6741244173506,5.53903747641025,5.75862207078725
"24568","Calibration","pH",5.0999999,5.55101937766106,5.36188427363324,5.73711610226908
"24569","Calibration","pH",5.9,5.45052212986378,5.40849795186337,5.54777993559478
"24570","Calibration","pH",5.5,5.26852861278716,5.18408485340097,5.39494185079687
"24571","Calibration","pH",5.5,5.55579636946072,5.50211267408478,5.66830140319848
"24572","Calibration","pH",6.69999981,6.2281382201895,6.14244686232809,6.30340961089274
"24573","Calibration","pH",5.19999981,5.37216533966247,5.3159485199391,5.46025996010524
"24574","Calibration","pH",5.3,5.0609896668951,4.9761475771147,5.18820514122848
"24575","Calibration","pH",8.89999962,7.42576545132425,7.30648113093404,7.60504522165986
"24576","Calibration","pH",4.80000019,4.70069688337348,4.60300517093726,4.72987901984835
"24577","Calibration","pH",4.69999981,4.41423333551936,4.26802790372954,4.48568819691589
"24578","Calibration","pH",6.19999981,6.53768706612109,6.45964987714303,6.57414256126765
"24579","Calibration","pH",5.30000019,5.93919823731556,5.82581951411064,6.10873391090783
"24580","Calibration","pH",5.30000019,5.45066722196098,5.29112412255257,5.48267093109259
"24581","Calibration","pH",5.0999999,5.40195324951905,5.28097320731167,5.55446144554033
"24582","Calibration","pH",5.69999981,5.79384435023051,5.64089846740473,5.91494002124089
"24583","Calibration","pH",4.80000019,4.96079721859332,4.87262275175855,5.02797581512548
"24584","Calibration","pH",7.5,7.02230820328857,6.95230796751475,7.11454346616628
"24585","Calibration","pH",6.4000001,6.25918946754531,6.15949251724975,6.40527285190627
"24586","Calibration","pH",6.30000019,6.39139984724985,6.32582602975482,6.5187808789368
"24587","Calibration","pH",5.19999981,5.10785753288783,4.93288348811787,5.21281476610299
"24588","Calibration","pH",6.7,6.37198846505423,6.32353158089764,6.48756443881945
"24589","Calibration","pH",5.80000019,5.59314487119186,5.5307983180041,5.66149560885468
"24590","Calibration","pH",9.10000038,7.59950130550714,7.3137187982847,7.7408048268529
"24591","Calibration","pH",6.69999981,6.20004773844096,6.12114794222904,6.27218260724524
"24592","Calibration","pH",5.5999999,5.7404532741396,5.62271177396783,5.80089914147554
"24593","Calibration","pH",6.80000019,6.64729314470515,6.58620832995118,6.71757479108654
"24594","Calibration","pH",5,5.24732411402942,5.19235031020815,5.35866600676193
"24595","Calibration","pH",6,6.10219383551949,6.05538353541587,6.16643340435803
"24596","Calibration","pH",6.30000019,5.85552367529064,5.7228341575181,5.89030741505881
"24597","Calibration","pH",4.0999999,4.32499010439662,4.2884483858279,4.38574631714626
"24598","Calibration","pH",5.5,5.36347396396955,5.25393114320476,5.39508097081803
"24599","Calibration","pH",5.19999981,5.51259142062611,5.41734598564073,5.57607025490928
"24600","Calibration","pH",7.19999981,7.19434597086243,7.07820949008298,7.24026657859086
"24601","Calibration","pH",8.10000038,7.75292266474442,7.47067421655717,8.05348083555207
"24602","Calibration","pH",8.80000019,7.5237986574712,7.27142966218643,7.63602518356313
"24603","Calibration","pH",7.4000001,7.06156671852151,6.95268963788609,7.15359119819657
"24604","Calibration","pH",6.30000019,6.35652581373525,6.30419544801433,6.39924208236334
"24605","Calibration","pH",5,4.86761521727686,4.72556230606347,4.96938714640451
"24606","Calibration","pH",5.80000019,5.61714553103114,5.56873163846527,5.67254492651139
"24607","Calibration","pH",6.9000001,7.09422850199493,7.02873459612507,7.17699068631298
"24608","Calibration","pH",5.5,5.28615483332293,5.19120712094805,5.3637522155568
"24609","Calibration","pH",5.30000019,5.31028557942552,5.23414674949089,5.41424033218804
"24610","Calibration","pH",5.4000001,5.24609056722967,5.14021767010022,5.32248215446849
"24611","Calibration","pH",4.80000019,4.639833514465,4.50245552886385,4.83316471915502
"24612","Calibration","pH",5.69999981,6.19029012762953,6.13844886099593,6.23361163138908
"24613","Calibration","pH",8.30000019,7.15483322630382,7.00954183659626,7.25235422386448
"24614","Calibration","pH",4.9000001,5.05664690064022,4.98408394194369,5.1393947189374
"24615","Calibration","pH",5,5.12340938371571,5.07740190256596,5.229248275169
"24616","Calibration","pH",5.5,5.52316178230182,5.35716438218578,5.58517050133204
"24617","Calibration","pH",6.5999999,7.02422110980192,6.97969135685274,7.10954702940444
"24618","Calibration","pH",6,6.51979507153012,6.44945542772058,6.57146551135634
"24619","Calibration","pH",5.1,5.3131033932819,5.19899264095415,5.45634393554421
"24620","Calibration","pH",6.0999999,5.99706745156903,5.90240740928225,6.07662569594182
"24621","Calibration","pH",6.80000019,6.78950998876506,6.65634110778605,6.95944666438355
"24622","Calibration","pH",6.4000001,6.46897614559785,6.35743131235923,6.51623410269034
"24623","Calibration","pH",6.5,6.46481347681043,6.38180164752573,6.5444026746139
"24624","Calibration","pH",6.19999981,5.9828423456841,5.78978566977592,6.07314189509457
"24625","Calibration","pH",5.19999981,5.02189138714135,5.00376823557839,5.1548980056944
"24626","Calibration","pH",6.19999981,6.01745231353943,5.92530658790359,6.06286040152756
"24627","Calibration","pH",7,6.64102404385209,6.59079661694249,6.71817775646082
"24628","Calibration","pH",6,5.77809137551046,5.69560102088501,5.87673875287658
"24629","Calibration","pH",6.80000019,6.97847800863691,6.9358563398905,7.06988656874507
"24630","Calibration","pH",4.80000019,5.17988419219658,5.07102178900822,5.23651050110831
"24631","Calibration","pH",6.5999999,6.66997161829098,6.62437741284659,6.71456455486771
"24632","Calibration","pH",4.5999999,4.83051896205043,4.74620216916438,4.93126339908792
"24633","Calibration","pH",8.30000019,7.30068939407367,7.1682431818266,7.39571171347991
"24634","Calibration","pH",6.4000001,6.51393142912263,6.44685478979949,6.53311470384853
"24635","Calibration","pH",8.39999962,7.0749538680978,6.93359011563204,7.24160230988046
"24636","Calibration","pH",6.6,6.46151885182294,6.34896525737567,6.50474981001142
"24637","Calibration","pH",4.5,4.8566914228787,4.77943221028241,5.06381769631422
"24638","Calibration","pH",6.0999999,6.36238379196635,6.30072946473509,6.41126562170461
"24639","Calibration","pH",5.5,5.44145680059078,5.3406345557066,5.51618072107593
"24640","Calibration","pH",4.6,4.93282448592134,4.78246319981856,5.0420241258929
"24641","Calibration","pH",5.5,5.41008585703369,5.37081699426899,5.46479117186249
"24642","Calibration","pH",5.5,5.30636980180881,5.19120008711733,5.40590710235716
"24643","Calibration","pH",7.0999999,7.04596743672614,6.99332230838264,7.09904683339828
"24644","Calibration","pH",7.1,7.07289726354313,7.00081405569961,7.14800420230269
"24645","Calibration","pH",5.7,5.7866077751965,5.73297939904305,5.86620487508258
"24646","Calibration","pH",7.19999981,7.06450589266583,7.01274474935624,7.17498251347292
"24647","Calibration","pH",6.4000001,6.38278259846711,6.34733427840237,6.47348632861029
"24648","Calibration","pH",5.19999981,5.39932545725741,5.27820502394198,5.54931620757991
"24649","Calibration","pH",5.0999999,5.15327280520769,5.09032194358116,5.22593437469773
"24650","Calibration","pH",6,6.00473552990658,5.95100459777598,6.06010858110983
"24651","Calibration","pH",5.5,5.86283498002537,5.69935897021369,5.93937277836173
"24652","Calibration","pH",6.9000001,7.09329685306359,7.01621209744423,7.1416656048176
"24653","Calibration","pH",5.5999999,5.70549747588174,5.59975101925343,5.80850601557827
"24654","Calibration","pH",6.30000019,6.1724600521933,6.10314384434997,6.22459644149295
"24655","Calibration","pH",7.80000019,7.32325877151381,7.28977738172859,7.46730594835036
"24656","Calibration","pH",6.0999999,6.39655566127594,6.31420673262773,6.50218958523436
"24657","Calibration","pH",4.9000001,4.94346264594044,4.87183625155156,4.98600531579396
"24658","Calibration","pH",5.30000019,5.47535435891905,5.40111035492259,5.53229002225513
"24659","Calibration","pH",4.9000001,5.12641362458691,5.07843526413458,5.21419453121569
"24660","Calibration","pH",5.9,5.7900883762285,5.70519685090026,5.89469584848621
"24661","Calibration","pH",6,6.47073631947008,6.38510683389118,6.57912307281007
"24662","Calibration","pH",4.5,4.78079907998892,4.72814383475093,4.91418270579288
"24663","Calibration","pH",6.4000001,6.45314633356144,6.32182627381863,6.56017907876579
"24664","Calibration","pH",5.80000019,5.92321248001294,5.8249710529038,5.99642104282199
"24665","Calibration","pH",5.5,5.32622411760291,5.27279746498934,5.36766300599231
"24666","Calibration","pH",6.5999999,6.43719945044692,6.37810975074078,6.48797732104996
"24667","Calibration","pH",6.69999981,6.5365385552744,6.42439968448554,6.60689756936971
"24668","Calibration","pH",7.0999999,7.13077210113563,7.09273304613899,7.27511608106138
"24669","Calibration","pH",5.4,4.60962704133312,4.50628327491762,4.72778635388636
"24670","Calibration","pH",5.0999999,4.9379882494763,4.92382188325299,5.05277040084302
"24671","Calibration","pH",5.9000001,6.06017229312924,5.90137533309581,6.16043741881703
"24672","Calibration","pH",7.30000019,6.64431699440557,6.52016073010631,6.83797502389532
"24673","Calibration","pH",6.5999999,6.34751815575839,6.21027440915023,6.4216469713756
"24674","Calibration","pH",7.5999999,7.55011654092088,7.16533732051544,7.69243148899362
"24675","Calibration","pH",5.5,6.23746525687318,6.12821159538008,6.39861865553106
"24676","Calibration","pH",6,6.3785063258821,6.29363528146963,6.44977248305652
"24677","Calibration","pH",6,5.7834038940202,5.7139352018226,5.84482868159744
"24678","Calibration","pH",5.3,5.22506282132964,5.0505610328105,5.36655380314275
"24679","Calibration","pH",6.5,6.35053244108225,6.28555983367661,6.46040181211383
"24680","Calibration","pH",5.4000001,5.59288422676675,5.49955293467818,5.73500998630348
"24681","Calibration","pH",8.10000038,7.37127074999047,7.22965636221826,7.41057379813832
"24682","Calibration","pH",5.0999999,5.19289675284552,5.1378332994076,5.23008910655301
"24683","Calibration","pH",7.4000001,7.18453897248492,7.05903904760648,7.31491105752447
"24684","Calibration","pH",6.0999999,6.59578030625139,6.53282669850078,6.64797510169118
"24685","Calibration","pH",6.5999999,7.20945910211729,7.01700838290071,7.29315332885593
"24686","Calibration","pH",8,7.40799655043619,7.25511024273056,7.48100465816892
"24687","Calibration","pH",6.69999981,6.37483283506365,6.30036341161615,6.42758262716219
"24688","Calibration","pH",6.69999981,6.07503896854419,5.94015768247568,6.16471498813356
"24689","Calibration","pH",5.30000019,5.45595947662977,5.31457655050126,5.5105667821572
"24690","Calibration","pH",5.5,5.91612646490481,5.72949993768314,5.95049072925412
"24691","Calibration","pH",5.69999981,5.62488484397192,5.57329060065847,5.77574052635651
"24692","Calibration","pH",6,6.49001104230098,6.34709732983295,6.68443258371333
"24693","Calibration","pH",5.69999981,5.58418595687608,5.46613085647042,5.68044320016508
"24694","Calibration","pH",4.7,4.4693481801388,4.31621445791894,4.56993030327094
"24695","Calibration","pH",4.19999981,4.33460982325137,4.24458552841674,4.41384833799073
"24696","Calibration","pH",8.89999962,8.02065084647373,7.5865377457876,8.26504033695641
"24697","Calibration","pH",5.9000001,5.62924171335798,5.51851637683829,5.74142926046847
"24698","Calibration","pH",4.4000001,4.82359713664969,4.72641539236749,4.90531898357453
"24699","Calibration","pH",5.9000001,6.40276169365922,6.2806128179024,6.49355550058059
"24700","Calibration","pH",6.4000001,6.3199400031511,6.21584796036559,6.35354285775228
"24701","Calibration","pH",7.19999981,7.06295287369504,6.98301114722936,7.17266106398266
"24702","Calibration","pH",5,6.0446128925716,5.96268606594274,6.11148159494167
"24703","Calibration","pH",6.0999999,6.03320465564714,5.82187731255564,6.17439440219967
"24704","Calibration","pH",5.19999981,4.87372872221404,4.84439506962544,4.99922403349213
"24705","Calibration","pH",6.19999981,6.95411803653241,6.8269953651316,7.16716851092724
"24706","Calibration","pH",5.80000019,5.46417115954678,5.3723531475642,5.60848119122971
"24707","Calibration","pH",5.19999981,5.48627686887846,5.37571147339781,5.6174953268444
"24708","Calibration","pH",5.4000001,6.07219498423229,5.94432244899993,6.18590490473459
"24709","Calibration","pH",5.0999999,5.58274615683152,5.4674617228377,5.69848991786903
"24710","Calibration","pH",6,6.39790330485637,6.29320271490342,6.58439348651483
"24711","Calibration","pH",8.89999962,8.37129906052027,7.81203420561931,8.65289982278207
"24712","Calibration","pH",8.10000038,7.18572178166584,7.02938212657984,7.26664338439192
"24713","Calibration","pH",5.19999981,5.13284442938452,5.06232035227777,5.22482197814189
"24714","Calibration","pH",7.0999999,7.03648337498247,6.87162433570901,7.17658046327112
"24715","Calibration","pH",5.0999999,5.12670790906095,5.06592325778861,5.17247340547041
"24716","Calibration","pH",6.4000001,6.09782059818587,5.96288002439601,6.18550192068768
"24717","Calibration","pH",6.69999981,6.72997776612998,6.56073604059576,6.89771756100835
"24718","Calibration","pH",5.69999981,6.12060831601804,5.92824811620677,6.16419234477471
"24719","Calibration","pH",5.9000001,6.25393612059725,6.10826992139024,6.4078181149725
"24720","Calibration","pH",5.0999999,5.27300467116162,5.16098751843615,5.40839195339055
"24721","Calibration","pH",8.69999981,7.19664587111851,7.09953719215788,7.36515804286339
"24722","Calibration","pH",6.42,6.65496128439451,6.59124306775717,6.747591158814
"24723","Calibration","pH",5,4.78368304777306,4.72917879564429,4.90884413151375
"24724","Calibration","pH",5,5.60282251709587,5.52234295161732,5.72273454255453
"24725","Calibration","pH",5.69999981,5.70079983499339,5.63140580738838,5.81509054854109
"24726","Calibration","pH",6.80000019,6.94716794977007,6.89306417504981,7.06909716404181
"24727","Calibration","pH",6.4000001,6.57193058092257,6.37917024837892,6.67966577325835
"24728","Calibration","pH",5,5.19546167641228,5.11581461832895,5.2613448549666
"24729","Calibration","pH",6.80000019,6.75001645467749,6.67246912773771,6.81986992436148
"24730","Calibration","pH",6.5999999,6.49834135195756,6.44210306315859,6.63482841699805
"24731","Calibration","pH",5.5,5.65088074966312,5.51204336516472,5.76107228465275
"24732","Calibration","pH",5.5,6.08966082729324,5.96287421508589,6.30020455758058
"24733","Calibration","pH",5.9000001,5.83998230893783,5.69726960774969,5.92073526185094
"24734","Calibration","pH",7.80000019,7.07783917194007,7.02113524887814,7.19853281057805
"24735","Calibration","pH",4.7,4.65949354933628,4.52725633181445,4.70849502542647
"24736","Calibration","pH",5.19999981,5.24613695589626,5.18833436035108,5.50332077143698
"24737","Calibration","pH",5.5,5.41352883950381,5.33760446978734,5.5395592047011
"24738","Calibration","pH",6,6.23626069754016,6.15760580584953,6.26736638820581
"24739","Calibration","pH",6,6.15181166635563,6.04764385000599,6.26497327816917
"24740","Calibration","pH",5.4,5.53301025795116,5.4695160989559,5.61234899142732
"24741","Calibration","pH",5.5999999,5.99264185321631,5.89749299507938,6.19143935273233
"24742","Calibration","pH",5.69999981,5.51259158185956,5.31904443630222,5.64795937038053
